Time,Voltage,Current
86.92200891673565,4.15567,0.0
87.92400509119034,4.15567,0.0
88.92100229859352,4.15632,0.0
89.92600589990616,4.15632,0.0
90.92200733721256,4.15632,0.0
91.92200191318989,4.15632,0.0
92.9230023175478,4.15632,0.0
93.92300695180893,4.15632,0.0
94.92400735616684,4.15632,0.0
95.92500776052475,4.15632,0.0
96.92300073802471,4.15632,0.0
97.92100377380848,4.15696,0.0
98.92200417816639,4.15696,0.0
99.92000721395016,4.15696,0.0
100.92400498688221,4.15696,0.0
101.92400962114334,4.15696,0.0
102.92100682854652,4.15696,0.0
103.92100140452385,4.15696,0.0
104.92100603878498,4.15696,0.0
105.92400804162025,4.15696,0.0
106.92400261759758,4.15696,0.0
107.92300142347813,4.15696,0.0
108.9210044592619,4.1576,0.0
109.92400646209717,4.1576,0.0
110.92300526797771,4.1576,0.0
111.9250014424324,4.1576,0.0
112.92100287973881,4.1576,0.0
113.92100751399994,4.1576,0.0
114.92400951683521,4.1576,0.0
115.92499986290932,4.1576,0.0
116.92300289869308,4.1576,0.0
117.92300753295422,4.1576,0.0
118.92100051045418,4.1576,0.0
119.92200091481209,4.1576,0.0
120.92200554907322,4.1576,0.0
121.9250075519085,4.1576,0.0
122.92000316083431,4.1576,0.0
123.92100356519222,4.1576,0.0
124.92600716650486,4.1576,0.0
125.92100277543068,4.15825,0.0
126.92200317978859,4.1576,0.0
127.92400941252708,4.15825,0.0
128.92000079154968,4.15825,0.0
129.9260001629591,4.15825,0.0
130.92000000178814,4.15825,0.0
131.924007833004,4.15825,0.0
132.92300663888454,4.15825,0.0
133.9209996163845,4.15825,0.0
134.92500744760036,4.15825,0.0
135.9250020235777,4.15825,0.0
136.92300505936146,4.15825,0.0
137.92500123381615,4.15825,0.0
138.92600163817406,4.15825,0.0
139.92100730538368,4.15825,0.0
140.9270066767931,4.15825,0.0
141.92000068724155,4.15825,0.0
142.92300269007683,4.15825,0.0
143.9210057258606,4.15889,0.0
144.92400772869587,4.15889,0.0
145.92200070619583,4.15889,0.0
146.9250027090311,4.15889,0.0
147.9219999164343,4.15889,0.0
148.92400614917278,4.15889,0.0
149.92300495505333,4.15889,0.0
150.9210079908371,4.15889,0.0
151.92500576376915,4.15889,0.0
152.92200297117233,4.15889,0.0
153.92600074410439,4.15889,0.0
154.92000058293343,4.15889,0.0
155.92000521719456,4.15889,0.0
156.9250088185072,4.15889,0.0
157.92300179600716,4.15889,0.0
158.9230064302683,4.15889,0.0
159.9240068346262,4.15953,0.0
160.92400141060352,4.15889,0.0
161.9210086762905,4.15889,0.0
162.92500644922256,4.15889,0.0
163.92300948500633,4.15953,0.0
164.92400988936424,4.15953,0.0
165.92600606381893,4.15953,0.0
166.9240090996027,4.15953,0.0
167.92300790548325,4.15953,0.0
168.92400830984116,4.15953,0.0
169.92500871419907,4.15953,0.0
170.92600911855698,4.15953,0.0
171.92500792443752,4.15953,0.0
172.92400673031807,4.15953,0.0
173.92300553619862,4.15953,0.0
174.92200434207916,4.15953,0.0
175.9220089763403,4.15953,0.0
176.92100778222084,4.15953,0.0
177.9239997267723,4.15953,0.0
178.92300859093666,4.15953,0.0
179.92100156843662,4.15953,0.0
180.92200197279453,4.15953,0.0
181.92200660705566,4.15953,0.0
182.92300701141357,4.15953,0.0
183.92000421881676,4.15953,0.0
184.9200088530779,4.15953,0.0
185.92200502753258,4.15953,0.0
186.92600280046463,4.15953,0.0
187.92200423777103,4.15953,0.0
188.9250062406063,4.16018,0.0
189.92300927639008,4.16018,0.0
190.92100225389004,4.16018,0.0
191.92000105977058,4.16018,0.0
192.92300306260586,4.16018,0.0
193.92000027000904,4.16018,0.0
194.9240081012249,4.16018,0.0
195.92300690710545,4.16018,0.0
196.92300148308277,4.16018,0.0
197.9230061173439,4.16018,0.0
198.92200492322445,4.16018,0.0
199.92200955748558,4.16018,0.0
200.92299990355968,4.16018,0.0
201.92100293934345,4.16018,0.0
202.9260065406561,4.16018,0.0
203.92000637948513,4.16018,0.0
204.92100678384304,4.16018,0.0
205.92300295829773,4.16018,0.0
206.92200176417828,4.16018,0.0
207.92500376701355,4.16018,0.0
208.92500840127468,4.16018,0.0
209.92300137877464,4.16018,0.0
210.9210044145584,4.16018,0.0
211.92500218749046,4.16018,0.0
212.92300522327423,4.16018,0.0
213.921008259058,4.16018,0.0
214.92100283503532,4.16018,0.0
215.9240048378706,4.16018,0.0
216.92300364375114,4.16018,0.0
217.9220024496317,4.16018,0.0
218.92100125551224,4.16018,0.0
219.92200165987015,4.16018,0.0
220.92500366270542,4.16018,0.0
221.92100510001183,4.16018,0.0
222.92300127446651,4.16018,0.0
223.92200008034706,4.16018,0.0
224.92300048470497,4.16018,0.0
225.92500671744347,4.16018,0.0
226.9250012934208,4.16082,0.0
227.92200855910778,4.16018,0.0
228.92400473356247,4.16018,0.0
229.92300353944302,4.16082,0.0
230.9200007468462,4.16082,0.0
231.92400857806206,4.16018,0.0
232.92400315403938,4.16082,0.0
233.92300195991993,4.16082,0.0
234.92500819265842,4.16082,0.0
235.9220054000616,4.16082,0.0
236.92300580441952,4.16082,0.0
237.9200030118227,4.16082,0.0
238.92300501465797,4.16082,0.0
239.92400541901588,4.16082,0.0
240.92200845479965,4.16082,0.0
241.9210072606802,4.16082,0.0
242.92400926351547,4.16082,0.0
243.9240038394928,4.16082,0.0
244.92300264537334,4.16082,0.0
245.92400304973125,4.16082,0.0
246.92200608551502,4.16082,0.0
247.92200066149235,4.16082,0.0
248.92500266432762,4.16082,0.0
249.9219998717308,4.16082,0.0
250.92000290751457,4.16082,0.0
251.92200914025307,4.16082,0.0
252.9210079461336,4.16082,0.0
253.92100252211094,4.16082,0.0
254.92200292646885,4.16082,0.0
255.92000596225262,4.16082,0.0
256.9210063666105,4.16082,0.0
257.9240083694458,4.16082,0.0
258.92200134694576,4.16082,0.0
259.9230017513037,4.16082,0.0
260.9220005571842,4.16082,0.0
261.92200519144535,4.16082,0.0
262.9220098257065,4.16082,0.0
263.92400600016117,4.16082,0.0
264.92100320756435,4.16082,0.0
265.9210078418255,4.16082,0.0
266.9230040162802,4.16082,0.0
267.9240044206381,4.16082,0.0
268.925004824996,4.16082,0.0
269.92400363087654,4.16082,0.0
270.92500403523445,4.16082,0.0
271.9230070710182,4.16082,0.0
272.9210000485182,4.16082,0.0
273.9230062812567,4.16082,0.0
274.92100931704044,4.16082,0.0
275.92300549149513,4.16082,0.0
276.9200026988983,4.16082,0.0
277.92400047183037,4.16082,0.0
278.92200350761414,4.16146,0.0
279.92300391197205,4.16146,0.0
280.9220027178526,4.16146,0.0
281.9189999252558,4.16146,0.0
282.92300775647163,4.16146,0.0
283.92300233244896,4.16146,0.0
284.9220011383295,4.16146,0.0
285.92099994421005,4.16146,0.0
286.92200034856796,4.16146,0.0
287.92000338435173,4.16146,0.0
288.92000801861286,4.16146,0.0
289.92299996316433,4.16146,0.0
290.92400036752224,4.16146,0.0
291.92000180482864,4.16146,0.0
292.9230038076639,4.16146,0.0
293.9200010150671,4.16146,0.0
294.92000564932823,4.16146,0.0
295.92000022530556,4.16146,0.0
296.92100062966347,4.16146,0.0
297.9210052639246,4.16146,0.0
298.9230014383793,4.16146,0.0
299.92200024425983,4.16146,0.0
300.92200487852097,4.16146,0.0
301.9220095127821,4.16146,0.0
302.9229998588562,4.16146,0.0
303.92300449311733,4.16146,0.0
304.9210075289011,4.16146,0.0
305.9240095317364,4.16146,0.0
306.92200250923634,4.16146,0.0
307.9200055450201,4.16146,0.0
308.921005949378,4.16146,0.0
309.9230021238327,4.16146,0.0
310.9200093895197,4.16146,0.0
311.9220055639744,4.16146,0.0
312.9210043698549,4.16146,0.0
313.92200477421284,4.16146,0.0
314.92300517857075,4.16146,0.0
315.92000238597393,4.16146,0.0
316.924000158906,4.16146,0.0
317.92200319468975,4.16146,0.0
318.9220078289509,4.16146,0.0
319.9230082333088,4.16146,0.0
320.92100121080875,4.16146,0.0
321.92200161516666,4.16146,0.0
322.9220062494278,4.16146,0.0
323.9220008254051,4.16146,0.0
324.92200545966625,4.16146,0.0
325.92300586402416,4.16146,0.0
326.9240062683821,4.16146,0.0
327.9200077056885,4.16146,0.0
328.92400547862053,4.16146,0.0
329.9220085144043,4.16146,0.0
330.92000149190426,4.16146,0.0
331.9240093231201,4.16146,0.0
332.9220023006201,4.16146,0.0
333.92000533640385,4.16146,0.0
334.92200151085854,4.16146,0.0
335.92300191521645,4.16211,0.0
336.9230065494776,4.16211,0.0
337.9220053553581,4.16146,0.0
338.92300575971603,4.16211,0.0
339.92300033569336,4.16146,0.0
340.9210033714771,4.16211,0.0
341.9240053743124,4.16146,0.0
342.92200841009617,4.16146,0.0
343.9230088144541,4.16211,0.0
344.9230033904314,4.16211,0.0
345.9210064262152,4.16211,0.0
346.92400842905045,4.16211,0.0
347.92100563645363,4.16211,0.0
348.9230018109083,4.16211,0.0
349.9240022152662,4.16211,0.0
350.9210094809532,4.16211,0.0
351.9230056554079,4.16211,0.0
352.92200446128845,4.16211,0.0
353.9200074970722,4.16211,0.0
354.92000207304955,4.16211,0.0
355.9239998459816,4.16211,0.0
356.9210071116686,4.16211,0.0
357.9210016876459,4.16211,0.0
358.9230079203844,4.16211,0.0
359.92300249636173,4.16211,0.0
360.9210055321455,4.16211,0.0
361.9230017066002,4.16211,0.0
362.92100474238396,4.16211,0.0
363.9210093766451,4.16211,0.0
364.9219997227192,4.16211,0.0
365.9230001270771,4.16211,0.0
366.92300476133823,4.16211,0.0
367.92400516569614,4.16211,0.0
368.9230039715767,4.16211,0.0
369.92200277745724,4.16211,0.0
370.9210015833378,4.16211,0.0
371.9210062175989,4.16211,0.0
372.9240082204342,4.16211,0.0
373.92200119793415,4.16211,0.0
374.92300160229206,4.16211,0.0
375.9220004081726,4.16211,0.0
376.92100927233696,4.16211,0.0
377.9240012168884,4.16211,0.0
378.9220042526722,4.16211,0.0
379.92100305855274,4.16211,0.0
380.9200018644333,4.16211,0.0
381.9210022687912,4.16211,0.0
382.9230085015297,4.16211,0.0
383.92200730741024,4.16211,0.0
384.92200188338757,4.16211,0.0
385.9230022877455,4.16211,0.0
386.92000955343246,4.16211,0.0
387.92099989950657,4.16211,0.0
388.92400190234184,4.16211,0.0
389.92100916802883,4.16211,0.0
390.9230053424835,4.16211,0.0
391.92200414836407,4.16211,0.0
392.923004552722,4.16211,0.0
393.9240049570799,4.16211,0.0
394.92300376296043,4.16211,0.0
395.9249999374151,4.16211,0.0
396.9240088015795,4.16211,0.0
397.92200177907944,4.16211,0.0
398.92200641334057,4.16211,0.0
399.9210052192211,4.16211,0.0
400.9230013936758,4.16211,0.0
401.9210044294596,4.16211,0.0
402.92400643229485,4.16211,0.0
403.92100363969803,4.16211,0.0
404.92100827395916,4.16211,0.0
405.9210028499365,4.16211,0.0
406.9220032542944,4.16211,0.0
407.9220078885555,4.16211,0.0
408.92300829291344,4.16211,0.0
409.92400869727135,4.16211,0.0
410.9230075031519,4.16211,0.0
411.92100048065186,4.16211,0.0
412.92200088500977,4.16211,0.0
413.9230012893677,4.16211,0.0
414.9240016937256,4.16211,0.0
415.9210089594126,4.16211,0.0
416.9220093637705,4.16211,0.0
417.92100816965103,4.16211,0.0
418.9200069755316,4.16211,0.0
419.92300897836685,4.16211,0.0
420.92000618577003,4.16211,0.0
421.92100659012794,4.16211,0.0
422.92200699448586,4.16211,0.0
423.92400316894054,4.16211,0.0
424.9230019748211,4.16211,0.0
425.9230066090822,4.16211,0.0
426.9209995865822,4.16211,0.0
427.9230058193207,4.16211,0.0
428.92100885510445,4.16211,0.0
429.92300502955914,4.16211,0.0
430.92400543391705,4.16275,0.0
431.92000687122345,4.16211,0.0
432.9240046441555,4.16211,0.0
433.9200060814619,4.16275,0.0
434.9210064858198,4.16211,0.0
435.9240084886551,4.16211,0.0
436.9240030646324,4.16211,0.0
437.92400769889355,4.16275,0.0
438.9230065047741,4.16211,0.0
439.9230010807514,4.16275,0.0
440.92200994491577,4.16275,0.0
441.92000292241573,4.16275,0.0
442.923004925251,4.16275,0.0
443.92200373113155,4.16275,0.0
444.9200067669153,4.16275,0.0
445.92200294137,4.16275,0.0
446.92200757563114,4.16275,0.0
447.9210063815117,4.16275,0.0
448.92000518739223,4.16275,0.0
449.92100559175014,4.16275,0.0
450.9240075945854,4.16275,0.0
451.92400217056274,4.16275,0.0
452.9230009764433,4.16275,0.0
453.9200082421303,4.16275,0.0
454.92300018668175,4.16275,0.0
455.92000745236874,4.16275,0.0
456.9240052253008,4.16275,0.0
457.92300403118134,4.16275,0.0
458.9220028370619,4.16275,0.0
459.9240090698004,4.16275,0.0
460.9230078756809,4.16275,0.0
461.92400828003883,4.16275,0.0
462.91999965906143,4.16275,0.0
463.9220058917999,4.16275,0.0
464.9200089275837,4.16275,0.0
465.92300087213516,4.16275,0.0
466.9240012764931,4.16275,0.0
467.9230000823736,4.16275,0.0
468.9210031181574,4.16275,0.0
469.92400512099266,4.16275,0.0
470.9230039268732,4.16275,0.0
471.921006962657,4.16275,0.0
472.9210015386343,4.16275,0.0
473.9230077713728,4.16275,0.0
474.9240081757307,4.16275,0.0
475.92200115323067,4.16275,0.0
476.92400738596916,4.16275,0.0
477.9220003634691,4.16275,0.0
478.92300076782703,4.16275,0.0
479.920008033514,4.16275,0.0
480.92100843787193,4.16275,0.0
481.9230046123266,4.16275,0.0
482.92300924658775,4.16275,0.0
483.92400965094566,4.16275,0.0
484.92100685834885,4.16275,0.0
485.92200726270676,4.16275,0.0
486.92400343716145,4.16275,0.0
487.9220064729452,4.16275,0.0
488.92100527882576,4.16275,0.0
489.92300145328045,4.16275,0.0
490.922000259161,4.16275,0.0
491.9230006635189,4.16275,0.0
492.92200952768326,4.16275,0.0
493.92400570213795,4.16275,0.0
494.92000713944435,4.16275,0.0
495.9200017154217,4.16275,0.0
496.92400954663754,4.16275,0.0
497.92400412261486,4.16275,0.0
498.924008756876,4.16275,0.0
499.9240033328533,4.16275,0.0
500.9220063686371,4.16275,0.0
501.92000940442085,4.16275,0.0
502.92200557887554,4.16275,0.0
503.92400175333023,4.16275,0.0
504.9230005592108,4.16275,0.0
505.92200942337513,4.16275,0.0
506.92200399935246,4.16275,0.0
507.92400017380714,4.16275,0.0
508.9220032095909,4.16275,0.0
509.92100201547146,4.16275,0.0
510.92400401830673,4.16275,0.0
511.9210012257099,4.16275,0.0
512.9220016300678,4.16275,0.0
513.9230020344257,4.16275,0.0
514.9220008403063,4.16275,0.0
515.9230012446642,4.16275,0.0
516.9240016490221,4.16275,0.0
517.9240062832832,4.16275,0.0
518.922009319067,4.16275,0.0
519.9220038950443,4.16275,0.0
520.9210027009249,4.16275,0.0
521.9220031052828,4.16275,0.0
522.9220077395439,4.16275,0.0
523.9240039139986,4.16275,0.0
524.9220069497824,4.16275,0.0
525.9220015257597,4.16275,0.0
526.9230019301176,4.16275,0.0
527.9220007359982,4.16275,0.0
528.9240069687366,4.16275,0.0
529.920008406043,4.16275,0.0
530.9200029820204,4.16275,0.0
531.9210033863783,4.16275,0.0
532.9220037907362,4.16275,0.0
533.9220084249973,4.16275,0.0
534.9220030009747,4.16275,0.0
535.9220076352358,4.16275,0.0
536.9220022112131,4.16275,0.0
537.9240084439516,4.16275,0.0
538.9240030199289,4.16275,0.0
539.9220060557127,4.16275,0.0
540.9230064600706,4.16275,0.0
541.9240068644285,4.16275,0.0
542.9219998419285,4.16275,0.0
543.9230002462864,4.16275,0.0
544.9230048805475,4.16275,0.0
545.9210079163313,4.16275,0.0
546.9220083206892,4.16275,0.0
547.9230087250471,4.16275,0.0
548.924009129405,4.16275,0.0
549.922002106905,4.16275,0.0
550.9230025112629,4.16275,0.0
551.923007145524,4.16339,0.0
552.921000123024,4.16339,0.0
553.9240021258593,4.16275,0.0
554.9230009317398,4.16339,0.0
555.9230055660009,4.16275,0.0
556.9240059703588,4.16275,0.0
557.9240005463362,4.16275,0.0
558.9230094105005,4.16339,0.0
559.9210023880005,4.16339,0.0
560.9240043908358,4.16339,0.0
561.9200058281422,4.16339,0.0
562.9240036010742,4.16339,0.0
563.9210008084774,4.16275,0.0
564.9210054427385,4.16339,0.0
565.9220058470964,4.16339,0.0
566.9230062514544,4.16339,0.0
567.9200034588575,4.16339,0.0
568.9210038632154,4.16339,0.0
569.9230000376701,4.16339,0.0
570.9210030734539,4.16339,0.0
571.921007707715,4.16339,0.0
572.9230038821697,4.16339,0.0
573.9220026880503,4.16339,0.0
574.9240089207888,4.16339,0.0
575.921006128192,4.16339,0.0
576.9220065325499,4.16339,0.0
577.9220011085272,4.16339,0.0
578.9209999144077,4.16339,0.0
579.9210045486689,4.16339,0.0
580.92100918293,4.16339,0.0
581.9220095872879,4.16339,0.0
582.9240057617426,4.16339,0.0
583.9220087975264,4.16339,0.0
584.924004971981,4.16339,0.0
585.9230037778616,4.16339,0.0
586.9230084121227,4.16339,0.0
587.9230029881,4.16339,0.0
588.9210060238838,4.16339,0.0
589.9240080267191,4.16339,0.0
590.9230068325996,4.16339,0.0
591.923001408577,4.16339,0.0
592.9230060428381,4.16339,0.0
593.9220048487186,4.16339,0.0
594.9220094829798,4.16339,0.0
595.9240056574345,4.16339,0.0
596.923004463315,4.16339,0.0
597.9240048676729,4.16339,0.0
598.924009501934,4.16339,0.0
599.9210067093372,4.16339,0.0
600.9220071136951,4.16339,0.0
601.9200000911951,4.16339,0.0
602.9200047254562,4.16339,0.0
603.9240024983883,4.16339,0.0
604.9209997057915,4.16339,0.0
605.9260033071041,4.16339,0.0
606.9230005145073,4.16339,0.0
607.9200077801943,4.16339,0.0
608.922003954649,4.16339,0.0
609.9240001291037,4.16339,0.0
610.9200015664101,4.16339,0.0
611.9200062006712,4.16339,0.0
612.9220023751259,4.16339,0.0
613.9240086078644,4.16339,0.0
614.919999986887,4.16339,0.0
615.9240078181028,4.16339,0.0
616.9230066239834,4.16339,0.0
617.9220054298639,4.16339,0.0
618.9220000058413,4.16339,0.0
619.9240062385798,4.16339,0.0
620.9240008145571,4.16339,0.0
621.9240054488182,4.16339,0.0
622.9230042546988,4.16339,0.0
623.9210072904825,4.16339,0.0
624.9230034649372,4.16339,0.0
625.921006500721,4.16339,0.0
626.9200053066015,4.16339,0.0
627.9220014810562,4.16339,0.0
628.9240077137947,4.16339,0.0
629.9220006912947,4.16339,0.0
630.9220053255558,4.16339,0.0
631.9210041314363,4.16339,0.0
632.9210087656975,4.16339,0.0
633.9220091700554,4.16339,0.0
634.9230095744133,4.16339,0.0
635.9200067818165,4.16339,0.0
636.9240045547485,4.16339,0.0
637.9210017621517,4.16339,0.0
638.9210063964128,4.16339,0.0
639.9220068007708,4.16339,0.0
640.9210056066513,4.16339,0.0
641.9220060110092,4.16339,0.0
642.9230064153671,4.16339,0.0
643.9220052212477,4.16339,0.0
644.9220098555088,4.16339,0.0
645.9220044314861,4.16339,0.0
646.9240006059408,4.16339,0.0
647.9220036417246,4.16339,0.0
648.9220082759857,4.16339,0.0
649.9210070818663,4.16339,0.0
650.9240090847015,4.16339,0.0
651.9210062921047,4.16339,0.0
652.9220066964626,4.16339,0.0
653.92200127244,4.16339,0.0
654.9220059067011,4.16339,0.0
655.923006311059,4.16339,0.0
656.9200035184622,4.16339,0.0
657.9219996929169,4.16339,0.0
658.922004327178,4.16339,0.0
659.9220089614391,4.16339,0.0
660.9240051358938,4.16339,0.0
661.921002343297,4.16339,0.0
662.9210069775581,4.16339,0.0
663.9230031520128,4.16339,0.0
664.9220019578934,4.16339,0.0
665.9210007637739,4.16339,0.0
666.9220011681318,4.16339,0.0
667.9200042039156,4.16339,0.0
668.9220003783703,4.16339,0.0
669.9220050126314,4.16339,0.0
670.921003818512,4.16339,0.0
671.9229999929667,4.16339,0.0
672.922008857131,4.16339,0.0
673.9220034331083,4.16339,0.0
674.9230038374662,4.16339,0.0
675.9230084717274,4.16339,0.0
676.9220072776079,4.16339,0.0
677.9220018535852,4.16339,0.0
678.9230022579432,4.16339,0.0
679.9210052937269,4.16339,0.0
680.9200040996075,4.16339,0.0
681.9220002740622,4.16339,0.0
682.9200033098459,4.16339,0.0
683.924001082778,4.16339,0.0
684.9229998886585,4.16339,0.0
685.9240002930164,4.16339,0.0
686.9220033288002,4.16339,0.0
687.9230037331581,4.16339,0.0
688.9220025390387,4.16339,0.0
689.9220071732998,4.16339,0.0
690.9230075776577,4.16339,0.0
691.9210005551577,4.16339,0.0
692.9220009595156,4.16339,0.0
693.9230013638735,4.16339,0.0
694.9200086295605,4.16339,0.0
695.9240064024925,4.16339,0.0
696.9210036098957,4.16339,0.0
697.9210082441568,4.16339,0.0
698.9220086485147,4.16339,0.0
699.9200016260147,4.16339,0.0
700.92300362885,4.16339,0.0
701.9220024347305,4.16339,0.0
702.9230028390884,4.16339,0.0
703.922001644969,4.16339,0.0
704.9210004508495,4.16339,0.0
